,,,-84.331825376E-3,-240.00000954E-3,,,,,-84.331825376E-3,-200.00001788E-3,,,,,-84.331825376E-3,-2.4000001,,,,,-84.331825376E-3,-2.1600001,
,,,-84.255017340E-3,-120.0000048E-3,,,,,-84.255017340E-3,-160.00001132E-3,,,,,-84.255017340E-3,-2.0000002,,,,,-84.255017340E-3,-2.1600001,
,,,-84.178216755E-3,-200.00001788E-3,,,,,-84.178216755E-3,-200.00001788E-3,,,,,-84.178216755E-3,-2.5600002,,,,,-84.178216755E-3,-2.3200002,
,,,-84.101408720E-3,-80.000005662E-3,,,,,-84.101408720E-3,-160.00001132E-3,,,,,-84.101408720E-3,-2.1600001,,,,,-84.101408720E-3,-2.4000001,
,,,-84.024608135E-3,-200.00001788E-3,,,,,-84.024608135E-3,-120.0000048E-3,,,,,-84.024608135E-3,-2.72000027,,,,,-84.024608135E-3,-2.4000001,
,,,-83.947800100E-3,-80.000005662E-3,,,,,-83.947800100E-3,-120.0000048E-3,,,,,-83.947800100E-3,-2.4000001,,,,,-83.947800100E-3,-2.5600002,
,,,-83.870992064E-3,-160.00001132E-3,,,,,-83.870992064E-3,-120.0000048E-3,,,,,-83.870992064E-3,-2.96000028,,,,,-83.870992064E-3,-2.6400001,
,,,-83.794191480E-3,-40.00000283E-3,,,,,-83.794191480E-3,-80.000005662E-3,,,,,-83.794191480E-3,-2.5600002,,,,,-83.794191480E-3,-2.80000019,
,,,-83.717383444E-3,-120.0000048E-3,,,,,-83.717383444E-3,-80.000005662E-3,,,,,-83.717383444E-3,-3.12000012,,,,,-83.717383444E-3,-2.88000011,
,,,-83.640582860E-3,-40.00000283E-3,,,,,-83.640582860E-3,-80.000005662E-3,,,,,-83.640582860E-3,-2.80000019,,,,,-83.640582860E-3,-2.96000028,
,,,-83.563774824E-3,-120.0000048E-3,,,,,-83.563774824E-3,-80.000005662E-3,,,,,-83.563774824E-3,-3.28000021,,,,,-83.563774824E-3,-3.04000020,
,,,-83.486974239E-3,0.0,,,,,-83.486974239E-3,-40.00000283E-3,,,,,-83.486974239E-3,-2.96000028,,,,,-83.486974239E-3,-3.12000012,
,,,-83.410166204E-3,-80.000005662E-3,,,,,-83.410166204E-3,-40.00000283E-3,,,,,-83.410166204E-3,-3.52000022,,,,,-83.410166204E-3,-3.28000021,
,,,-83.333358169E-3,0.0,,,,,-83.333358169E-3,-40.00000283E-3,,,,,-83.333358169E-3,-3.12000012,,,,,-83.333358169E-3,-3.28000021,
,,,-83.256557584E-3,-80.000005662E-3,,,,,-83.256557584E-3,-40.00000283E-3,,,,,-83.256557584E-3,-3.60000014,,,,,-83.256557584E-3,-3.36000013,
,,,-83.179749548E-3,0.0,,,,,-83.179749548E-3,-40.00000283E-3,,,,,-83.179749548E-3,-3.28000021,,,,,-83.179749548E-3,-3.52000022,
,,,-83.102948964E-3,-80.000005662E-3,,,,,-83.102948964E-3,-40.00000283E-3,,,,,-83.102948964E-3,-3.76000023,,,,,-83.102948964E-3,-3.60000014,
,,,-83.026140928E-3,40.00000283E-3,,,,,-83.026140928E-3,0.0,,,,,-83.026140928E-3,-3.44000030,,,,,-83.026140928E-3,-3.60000014,
,,,-82.949332893E-3,-80.000005662E-3,,,,,-82.949332893E-3,0.0,,,,,-82.949332893E-3,-3.92000031,,,,,-82.949332893E-3,-3.76000023,
,,,-82.872532308E-3,40.00000283E-3,,,,,-82.872532308E-3,0.0,,,,,-82.872532308E-3,-3.60000014,,,,,-82.872532308E-3,-3.84000015,
,,,-82.795724273E-3,-40.00000283E-3,,,,,-82.795724273E-3,0.0,,,,,-82.795724273E-3,-4.08000040,,,,,-82.795724273E-3,-3.84000015,
,,,-82.718923688E-3,40.00000283E-3,,,,,-82.718923688E-3,0.0,,,,,-82.718923688E-3,-3.76000023,,,,,-82.718923688E-3,-3.92000031,
,,,-82.642115653E-3,-40.00000283E-3,,,,,-82.642115653E-3,0.0,,,,,-82.642115653E-3,-4.16000032,,,,,-82.642115653E-3,-4.00000048,
,,,-82.565315068E-3,40.00000283E-3,,,,,-82.565315068E-3,0.0,,,,,-82.565315068E-3,-3.84000015,,,,,-82.565315068E-3,-4.00000048,
,,,-82.488507032E-3,-40.00000283E-3,,,,,-82.488507032E-3,0.0,,,,,-82.488507032E-3,-4.24000025,,,,,-82.488507032E-3,-4.08000040,
,,,-82.411698997E-3,40.00000283E-3,,,,,-82.411698997E-3,0.0,,,,,-82.411698997E-3,-3.92000031,,,,,-82.411698997E-3,-4.08000040,
,,,-82.334898412E-3,-40.00000283E-3,,,,,-82.334898412E-3,0.0,,,,,-82.334898412E-3,-4.24000025,,,,,-82.334898412E-3,-4.16000032,
,,,-82.258090377E-3,40.00000283E-3,,,,,-82.258090377E-3,0.0,,,,,-82.258090377E-3,-4.00000048,,,,,-82.258090377E-3,-4.16000032,
,,,-82.181289792E-3,-40.00000283E-3,,,,,-82.181289792E-3,0.0,,,,,-82.181289792E-3,-4.32000017,,,,,-82.181289792E-3,-4.16000032,
,,,-82.104481757E-3,40.00000283E-3,,,,,-82.104481757E-3,0.0,,,,,-82.104481757E-3,-4.08000040,,,,,-82.104481757E-3,-4.16000032,
,,,-82.027673721E-3,-40.00000283E-3,,,,,-82.027673721E-3,0.0,,,,,-82.027673721E-3,-4.40000010,,,,,-82.027673721E-3,-4.24000025,
,,,-81.950873137E-3,40.00000283E-3,,,,,-81.950873137E-3,0.0,,,,,-81.950873137E-3,-4.16000032,,,,,-81.950873137E-3,-4.24000025,
,,,-81.874065101E-3,-40.00000283E-3,,,,,-81.874065101E-3,0.0,,,,,-81.874065101E-3,-4.40000010,,,,,-81.874065101E-3,-4.24000025,
,,,-81.797264516E-3,40.00000283E-3,,,,,-81.797264516E-3,0.0,,,,,-81.797264516E-3,-4.16000032,,,,,-81.797264516E-3,-4.24000025,
,,,-81.720456481E-3,-40.00000283E-3,,,,,-81.720456481E-3,0.0,,,,,-81.720456481E-3,-4.40000010,,,,,-81.720456481E-3,-4.32000017,
,,,-81.643655896E-3,40.00000283E-3,,,,,-81.643655896E-3,0.0,,,,,-81.643655896E-3,-4.16000032,,,,,-81.643655896E-3,-4.32000017,
,,,-81.566847861E-3,-40.00000283E-3,,,,,-81.566847861E-3,0.0,,,,,-81.566847861E-3,-4.40000010,,,,,-81.566847861E-3,-4.40000010,
,,,-81.490039825E-3,40.00000283E-3,,,,,-81.490039825E-3,0.0,,,,,-81.490039825E-3,-4.16000032,,,,,-81.490039825E-3,-4.32000017,
,,,-81.413239241E-3,-40.00000283E-3,,,,,-81.413239241E-3,0.0,,,,,-81.413239241E-3,-4.48000050,,,,,-81.413239241E-3,-4.32000017,
,,,-81.336431205E-3,40.00000283E-3,,,,,-81.336431205E-3,40.00000283E-3,,,,,-81.336431205E-3,-4.24000025,,,,,-81.336431205E-3,-4.32000017,
,,,-81.259630620E-3,-40.00000283E-3,,,,,-81.259630620E-3,0.0,,,,,-81.259630620E-3,-4.48000050,,,,,-81.259630620E-3,-4.32000017,
,,,-81.182822585E-3,40.00000283E-3,,,,,-81.182822585E-3,0.0,,,,,-81.182822585E-3,-4.24000025,,,,,-81.182822585E-3,-4.32000017,
,,,-81.106022000E-3,-40.00000283E-3,,,,,-81.106022000E-3,0.0,,,,,-81.106022000E-3,-4.48000050,,,,,-81.106022000E-3,-4.32000017,
,,,-81.029213965E-3,40.00000283E-3,,,,,-81.029213965E-3,0.0,,,,,-81.029213965E-3,-4.24000025,,,,,-81.029213965E-3,-4.32000017,
,,,-80.952405930E-3,-40.00000283E-3,,,,,-80.952405930E-3,0.0,,,,,-80.952405930E-3,-4.48000050,,,,,-80.952405930E-3,-4.32000017,
,,,-80.875605345E-3,40.00000283E-3,,,,,-80.875605345E-3,0.0,,,,,-80.875605345E-3,-4.24000025,,,,,-80.875605345E-3,-4.32000017,
,,,-80.798797309E-3,-40.00000283E-3,,,,,-80.798797309E-3,0.0,,,,,-80.798797309E-3,-4.48000050,,,,,-80.798797309E-3,-4.32000017,
,,,-80.721996725E-3,40.00000283E-3,,,,,-80.721996725E-3,0.0,,,,,-80.721996725E-3,-4.24000025,,,,,-80.721996725E-3,-4.40000010,
,,,-80.645188689E-3,-40.00000283E-3,,,,,-80.645188689E-3,0.0,,,,,-80.645188689E-3,-4.48000050,,,,,-80.645188689E-3,-4.32000017,
,,,-80.568380654E-3,40.00000283E-3,,,,,-80.568380654E-3,40.00000283E-3,,,,,-80.568380654E-3,-4.24000025,,,,,-80.568380654E-3,-4.32000017,
,,,-80.491580069E-3,-40.00000283E-3,,,,,-80.491580069E-3,0.0,,,,,-80.491580069E-3,-4.48000050,,,,,-80.491580069E-3,-4.32000017,
,,,-80.414772034E-3,40.00000283E-3,,,,,-80.414772034E-3,0.0,,,,,-80.414772034E-3,-4.24000025,,,,,-80.414772034E-3,-4.32000017,
,,,-80.337971449E-3,-40.00000283E-3,,,,,-80.337971449E-3,40.00000283E-3,,,,,-80.337971449E-3,-4.48000050,,,,,-80.337971449E-3,-4.32000017,
,,,-80.261163414E-3,80.000005662E-3,,,,,-80.261163414E-3,0.0,,,,,-80.261163414E-3,-4.24000025,,,,,-80.261163414E-3,-4.32000017,
,,,-80.184362829E-3,-40.00000283E-3,,,,,-80.184362829E-3,0.0,,,,,-80.184362829E-3,-4.40000010,,,,,-80.184362829E-3,-4.32000017,
,,,-80.107554793E-3,40.00000283E-3,,,,,-80.107554793E-3,0.0,,,,,-80.107554793E-3,-4.24000025,,,,,-80.107554793E-3,-4.32000017,
,,,-80.030746758E-3,-40.00000283E-3,,,,,-80.030746758E-3,40.00000283E-3,,,,,-80.030746758E-3,-4.40000010,,,,,-80.030746758E-3,-4.32000017,
,,,-79.953946173E-3,40.00000283E-3,,,,,-79.953946173E-3,0.0,,,,,-79.953946173E-3,-4.16000032,,,,,-79.953946173E-3,-4.32000017,
,,,-79.877138138E-3,-40.00000283E-3,,,,,-79.877138138E-3,0.0,,,,,-79.877138138E-3,-4.40000010,,,,,-79.877138138E-3,-4.32000017,
,,,-79.800337553E-3,40.00000283E-3,,,,,-79.800337553E-3,0.0,,,,,-79.800337553E-3,-4.08000040,,,,,-79.800337553E-3,-4.24000025,
,,,-79.723529518E-3,-40.00000283E-3,,,,,-79.723529518E-3,0.0,,,,,-79.723529518E-3,-4.32000017,,,,,-79.723529518E-3,-4.24000025,
,,,-79.646728933E-3,40.00000283E-3,,,,,-79.646728933E-3,0.0,,,,,-79.646728933E-3,-4.08000040,,,,,-79.646728933E-3,-4.16000032,
,,,-79.569920897E-3,-40.00000283E-3,,,,,-79.569920897E-3,40.00000283E-3,,,,,-79.569920897E-3,-4.24000025,,,,,-79.569920897E-3,-4.16000032,
,,,-79.493112862E-3,40.00000283E-3,,,,,-79.493112862E-3,0.0,,,,,-79.493112862E-3,-3.92000031,,,,,-79.493112862E-3,-4.08000040,
,,,-79.416312277E-3,-40.00000283E-3,,,,,-79.416312277E-3,0.0,,,,,-79.416312277E-3,-4.16000032,,,,,-79.416312277E-3,-4.00000048,
,,,-79.339504242E-3,40.00000283E-3,,,,,-79.339504242E-3,0.0,,,,,-79.339504242E-3,-3.84000015,,,,,-79.339504242E-3,-4.00000048,
,,,-79.262703657E-3,-40.00000283E-3,,,,,-79.262703657E-3,0.0,,,,,-79.262703657E-3,-4.00000048,,,,,-79.262703657E-3,-3.92000031,
,,,-79.185895622E-3,40.00000283E-3,,,,,-79.185895622E-3,0.0,,,,,-79.185895622E-3,-3.68000031,,,,,-79.185895622E-3,-3.84000015,
,,,-79.109087586E-3,-40.00000283E-3,,,,,-79.109087586E-3,0.0,,,,,-79.109087586E-3,-3.92000031,,,,,-79.109087586E-3,-3.84000015,
,,,-79.032287002E-3,40.00000283E-3,,,,,-79.032287002E-3,0.0,,,,,-79.032287002E-3,-3.52000022,,,,,-79.032287002E-3,-3.68000031,
,,,-78.955478966E-3,-40.00000283E-3,,,,,-78.955478966E-3,0.0,,,,,-78.955478966E-3,-3.76000023,,,,,-78.955478966E-3,-3.60000014,
,,,-78.878678381E-3,40.00000283E-3,,,,,-78.878678381E-3,0.0,,,,,-78.878678381E-3,-3.36000013,,,,,-78.878678381E-3,-3.60000014,
,,,-78.801870346E-3,-40.00000283E-3,,,,,-78.801870346E-3,0.0,,,,,-78.801870346E-3,-3.60000014,,,,,-78.801870346E-3,-3.44000030,
,,,-78.725069761E-3,40.00000283E-3,,,,,-78.725069761E-3,40.00000283E-3,,,,,-78.725069761E-3,-3.20000029,,,,,-78.725069761E-3,-3.44000030,
,,,-78.648261726E-3,-40.00000283E-3,,,,,-78.648261726E-3,40.00000283E-3,,,,,-78.648261726E-3,-3.44000030,,,,,-78.648261726E-3,-3.36000013,
,,,-78.571453691E-3,40.00000283E-3,,,,,-78.571453691E-3,0.0,,,,,-78.571453691E-3,-3.04000020,,,,,-78.571453691E-3,-3.28000021,
,,,-78.494653106E-3,-40.00000283E-3,,,,,-78.494653106E-3,0.0,,,,,-78.494653106E-3,-3.28000021,,,,,-78.494653106E-3,-3.20000029,
,,,-78.417845070E-3,40.00000283E-3,,,,,-78.417845070E-3,0.0,,,,,-78.417845070E-3,-2.88000011,,,,,-78.417845070E-3,-3.12000012,
,,,-78.341044486E-3,-40.00000283E-3,,,,,-78.341044486E-3,40.00000283E-3,,,,,-78.341044486E-3,-3.04000020,,,,,-78.341044486E-3,-2.96000028,
,,,-78.264236450E-3,40.00000283E-3,,,,,-78.264236450E-3,0.0,,,,,-78.264236450E-3,-2.72000027,,,,,-78.264236450E-3,-2.88000011,
,,,-78.187435865E-3,-40.00000283E-3,,,,,-78.187435865E-3,0.0,,,,,-78.187435865E-3,-2.88000011,,,,,-78.187435865E-3,-2.80000019,
,,,-78.110627830E-3,40.00000283E-3,,,,,-78.110627830E-3,0.0,,,,,-78.110627830E-3,-2.4800003,,,,,-78.110627830E-3,-2.6400001,
,,,-78.033819795E-3,-40.00000283E-3,,,,,-78.033819795E-3,40.00000283E-3,,,,,-78.033819795E-3,-2.6400001,,,,,-78.033819795E-3,-2.5600002,
,,,-77.957019210E-3,40.00000283E-3,,,,,-77.957019210E-3,0.0,,,,,-77.957019210E-3,-2.3200002,,,,,-77.957019210E-3,-2.4800003,
,,,-77.880211174E-3,-40.00000283E-3,,,,,-77.880211174E-3,0.0,,,,,-77.880211174E-3,-2.4800003,,,,,-77.880211174E-3,-2.4000001,
,,,-77.803410590E-3,40.00000283E-3,,,,,-77.803410590E-3,0.0,,,,,-77.803410590E-3,-2.1600001,,,,,-77.803410590E-3,-2.3200002,
,,,-77.726602554E-3,-40.00000283E-3,,,,,-77.726602554E-3,0.0,,,,,-77.726602554E-3,-2.3200002,,,,,-77.726602554E-3,-2.2400002,
,,,-77.649794519E-3,80.000005662E-3,,,,,-77.649794519E-3,0.0,,,,,-77.649794519E-3,-1.9200001,,,,,-77.649794519E-3,-2.1600001,
,,,-77.572993934E-3,-40.00000283E-3,,,,,-77.572993934E-3,0.0,,,,,-77.572993934E-3,-2.1600001,,,,,-77.572993934E-3,-2.0800002,
,,,-77.496185899E-3,80.000005662E-3,,,,,-77.496185899E-3,40.00000283E-3,,,,,-77.496185899E-3,-1.8400002,,,,,-77.496185899E-3,-1.9200001,
,,,-77.419385314E-3,-40.00000283E-3,,,,,-77.419385314E-3,40.00000283E-3,,,,,-77.419385314E-3,-2.0000002,,,,,-77.419385314E-3,-1.9200001,
,,,-77.342577279E-3,80.000005662E-3,,,,,-77.342577279E-3,0.0,,,,,-77.342577279E-3,-1.6000001,,,,,-77.342577279E-3,-1.7600001,
,,,-77.265776694E-3,-40.00000283E-3,,,,,-77.265776694E-3,0.0,,,,,-77.265776694E-3,-1.7600001,,,,,-77.265776694E-3,-1.6800001,
,,,-77.188968658E-3,80.000005662E-3,,,,,-77.188968658E-3,0.0,,,,,-77.188968658E-3,-1.3600001,,,,,-77.188968658E-3,-1.6000001,
,,,-77.112160623E-3,-40.00000283E-3,,,,,-77.112160623E-3,0.0,,,,,-77.112160623E-3,-1.5200001,,,,,-77.112160623E-3,-1.4400001,
,,,-77.035360038E-3,40.00000283E-3,,,,,-77.035360038E-3,40.00000283E-3,,,,,-77.035360038E-3,-1.2000000,,,,,-77.035360038E-3,-1.3600001,
,,,-76.958552003E-3,-40.00000283E-3,,,,,-76.958552003E-3,0.0,,,,,-76.958552003E-3,-1.3600001,,,,,-76.958552003E-3,-1.2800001,
,,,-76.881751418E-3,40.00000283E-3,,,,,-76.881751418E-3,40.00000283E-3,,,,,-76.881751418E-3,-1.0400001,,,,,-76.881751418E-3,-1.2000000,
,,,-76.804943383E-3,-40.00000283E-3,,,,,-76.804943383E-3,0.0,,,,,-76.804943383E-3,-1.2000000,,,,,-76.804943383E-3,-1.1200001,
,,,-76.728142798E-3,80.000005662E-3,,,,,-76.728142798E-3,40.00000283E-3,,,,,-76.728142798E-3,-800.000071526E-3,,,,,-76.728142798E-3,-1.0400001,
,,,-76.651334763E-3,-40.00000283E-3,,,,,-76.651334763E-3,40.00000283E-3,,,,,-76.651334763E-3,-1.0400001,,,,,-76.651334763E-3,-880.000054836E-3,
,,,-76.574526727E-3,40.00000283E-3,,,,,-76.574526727E-3,0.0,,,,,-76.574526727E-3,-640.000045300E-3,,,,,-76.574526727E-3,-800.000071526E-3,
,,,-76.497726142E-3,-40.00000283E-3,,,,,-76.497726142E-3,40.00000283E-3,,,,,-76.497726142E-3,-800.000071526E-3,,,,,-76.497726142E-3,-720.000028610E-3,
,,,-76.420918107E-3,80.000005662E-3,,,,,-76.420918107E-3,40.00000283E-3,,,,,-76.420918107E-3,-400.00003576E-3,,,,,-76.420918107E-3,-640.000045300E-3,
,,,-76.344117522E-3,-40.00000283E-3,,,,,-76.344117522E-3,40.00000283E-3,,,,,-76.344117522E-3,-640.000045300E-3,,,,,-76.344117522E-3,-560.000061989E-3,
,,,-76.267309487E-3,80.000005662E-3,,,,,-76.267309487E-3,40.00000283E-3,,,,,-76.267309487E-3,-240.00000954E-3,,,,,-76.267309487E-3,-400.00003576E-3,
,,,-76.190501451E-3,-40.00000283E-3,,,,,-76.190501451E-3,0.0,,,,,-76.190501451E-3,-400.00003576E-3,,,,,-76.190501451E-3,-320.00002265E-3,
,,,-76.113700867E-3,80.000005662E-3,,,,,-76.113700867E-3,40.00000283E-3,,,,,-76.113700867E-3,0.0,,,,,-76.113700867E-3,-240.00000954E-3,
,,,-76.036892831E-3,-40.00000283E-3,,,,,-76.036892831E-3,40.00000283E-3,,,,,-76.036892831E-3,-240.00000954E-3,,,,,-76.036892831E-3,-160.00001132E-3,
,,,-75.960092247E-3,40.00000283E-3,,,,,-75.960092247E-3,0.0,,,,,-75.960092247E-3,160.00001132E-3,,,,,-75.960092247E-3,0.0,
,,,-75.883284211E-3,-40.00000283E-3,,,,,-75.883284211E-3,0.0,,,,,-75.883284211E-3,0.0,,,,,-75.883284211E-3,80.000005662E-3,
,,,-75.806483626E-3,40.00000283E-3,,,,,-75.806483626E-3,0.0,,,,,-75.806483626E-3,400.00003576E-3,,,,,-75.806483626E-3,240.00000954E-3,
,,,-75.729675591E-3,-40.00000283E-3,,,,,-75.729675591E-3,40.00000283E-3,,,,,-75.729675591E-3,240.00000954E-3,,,,,-75.729675591E-3,400.00003576E-3,
,,,-75.652867556E-3,80.000005662E-3,,,,,-75.652867556E-3,0.0,,,,,-75.652867556E-3,640.000045300E-3,,,,,-75.652867556E-3,480.000019073E-3,
,,,-75.576066971E-3,-40.00000283E-3,,,,,-75.576066971E-3,0.0,,,,,-75.576066971E-3,480.000019073E-3,,,,,-75.576066971E-3,560.000061989E-3,
,,,-75.499258935E-3,40.00000283E-3,,,,,-75.499258935E-3,0.0,,,,,-75.499258935E-3,880.000054836E-3,,,,,-75.499258935E-3,640.000045300E-3,
,,,-75.422458351E-3,-40.00000283E-3,,,,,-75.422458351E-3,40.00000283E-3,,,,,-75.422458351E-3,720.000028610E-3,,,,,-75.422458351E-3,720.000028610E-3,
,,,-75.345650315E-3,40.00000283E-3,,,,,-75.345650315E-3,0.0,,,,,-75.345650315E-3,1.0400001,,,,,-75.345650315E-3,880.000054836E-3,
,,,-75.268849730E-3,-40.00000283E-3,,,,,-75.268849730E-3,0.0,,,,,-75.268849730E-3,880.000054836E-3,,,,,-75.268849730E-3,960.000038147E-3,
,,,-75.192041695E-3,40.00000283E-3,,,,,-75.192041695E-3,0.0,,,,,-75.192041695E-3,1.2800001,,,,,-75.192041695E-3,1.0400001,
,,,-75.115233660E-3,-40.00000283E-3,,,,,-75.115233660E-3,0.0,,,,,-75.115233660E-3,1.1200001,,,,,-75.115233660E-3,1.2000000,
,,,-75.038433075E-3,40.00000283E-3,,,,,-75.038433075E-3,40.00000283E-3,,,,,-75.038433075E-3,1.4400001,,,,,-75.038433075E-3,1.3600001,
,,,-74.961625040E-3,-40.00000283E-3,,,,,-74.961625040E-3,40.00000283E-3,,,,,-74.961625040E-3,1.2800001,,,,,-74.961625040E-3,1.3600001,
,,,-74.884824455E-3,40.00000283E-3,,,,,-74.884824455E-3,0.0,,,,,-74.884824455E-3,1.6800001,,,,,-74.884824455E-3,1.5200001,
,,,-74.808016419E-3,-40.00000283E-3,,,,,-74.808016419E-3,0.0,,,,,-74.808016419E-3,1.5200001,,,,,-74.808016419E-3,1.6000001,
,,,-74.731208384E-3,40.00000283E-3,,,,,-74.731208384E-3,40.00000283E-3,,,,,-74.731208384E-3,1.8400002,,,,,-74.731208384E-3,1.6000001,
,,,-74.654407799E-3,-40.00000283E-3,,,,,-74.654407799E-3,0.0,,,,,-74.654407799E-3,1.6800001,,,,,-74.654407799E-3,1.7600001,
,,,-74.577599764E-3,40.00000283E-3,,,,,-74.577599764E-3,0.0,,,,,-74.577599764E-3,2.0800002,,,,,-74.577599764E-3,1.9200001,
,,,-74.500799179E-3,-40.00000283E-3,,,,,-74.500799179E-3,0.0,,,,,-74.500799179E-3,1.9200001,,,,,-74.500799179E-3,1.9200001,
,,,-74.423991144E-3,40.00000283E-3,,,,,-74.423991144E-3,0.0,,,,,-74.423991144E-3,2.2400002,,,,,-74.423991144E-3,2.0800002,
,,,-74.347190559E-3,-40.00000283E-3,,,,,-74.347190559E-3,0.0,,,,,-74.347190559E-3,2.0800002,,,,,-74.347190559E-3,2.1600001,
,,,-74.270382524E-3,40.00000283E-3,,,,,-74.270382524E-3,0.0,,,,,-74.270382524E-3,2.4000001,,,,,-74.270382524E-3,2.2400002,
,,,-74.193574488E-3,-40.00000283E-3,,,,,-74.193574488E-3,0.0,,,,,-74.193574488E-3,2.2400002,,,,,-74.193574488E-3,2.3200002,
,,,-74.116773903E-3,40.00000283E-3,,,,,-74.116773903E-3,0.0,,,,,-74.116773903E-3,2.5600002,,,,,-74.116773903E-3,2.4000001,
,,,-74.039965868E-3,-40.00000283E-3,,,,,-74.039965868E-3,0.0,,,,,-74.039965868E-3,2.4000001,,,,,-74.039965868E-3,2.4800003,
,,,-73.963165283E-3,40.00000283E-3,,,,,-73.963165283E-3,40.00000283E-3,,,,,-73.963165283E-3,2.80000019,,,,,-73.963165283E-3,2.5600002,
,,,-73.886357248E-3,-40.00000283E-3,,,,,-73.886357248E-3,0.0,,,,,-73.886357248E-3,2.6400001,,,,,-73.886357248E-3,2.72000027,
,,,-73.809556663E-3,40.00000283E-3,,,,,-73.809556663E-3,0.0,,,,,-73.809556663E-3,2.96000028,,,,,-73.809556663E-3,2.80000019,
,,,-73.732748628E-3,-40.00000283E-3,,,,,-73.732748628E-3,0.0,,,,,-73.732748628E-3,2.80000019,,,,,-73.732748628E-3,2.96000028,
,,,-73.655940592E-3,40.00000283E-3,,,,,-73.655940592E-3,40.00000283E-3,,,,,-73.655940592E-3,3.20000029,,,,,-73.655940592E-3,2.96000028,
,,,-73.579140007E-3,-40.00000283E-3,,,,,-73.579140007E-3,0.0,,,,,-73.579140007E-3,3.04000020,,,,,-73.579140007E-3,3.12000012,
,,,-73.502331972E-3,40.00000283E-3,,,,,-73.502331972E-3,0.0,,,,,-73.502331972E-3,3.36000013,,,,,-73.502331972E-3,3.20000029,
,,,-73.425531387E-3,-40.00000283E-3,,,,,-73.425531387E-3,0.0,,,,,-73.425531387E-3,3.20000029,,,,,-73.425531387E-3,3.20000029,
,,,-73.348723352E-3,40.00000283E-3,,,,,-73.348723352E-3,0.0,,,,,-73.348723352E-3,3.52000022,,,,,-73.348723352E-3,3.36000013,
,,,-73.271915317E-3,-40.00000283E-3,,,,,-73.271915317E-3,0.0,,,,,-73.271915317E-3,3.36000013,,,,,-73.271915317E-3,3.44000030,
,,,-73.195114732E-3,40.00000283E-3,,,,,-73.195114732E-3,0.0,,,,,-73.195114732E-3,3.68000031,,,,,-73.195114732E-3,3.52000022,
,,,-73.118306696E-3,-40.00000283E-3,,,,,-73.118306696E-3,0.0,,,,,-73.118306696E-3,3.44000030,,,,,-73.118306696E-3,3.60000014,
,,,-73.041506112E-3,40.00000283E-3,,,,,-73.041506112E-3,0.0,,,,,-73.041506112E-3,3.84000015,,,,,-73.041506112E-3,3.68000031,
,,,-72.964698076E-3,-40.00000283E-3,,,,,-72.964698076E-3,0.0,,,,,-72.964698076E-3,3.60000014,,,,,-72.964698076E-3,3.76000023,
,,,-72.887897491E-3,40.00000283E-3,,,,,-72.887897491E-3,0.0,,,,,-72.887897491E-3,3.92000031,,,,,-72.887897491E-3,3.84000015,
,,,-72.811089456E-3,-40.00000283E-3,,,,,-72.811089456E-3,0.0,,,,,-72.811089456E-3,3.76000023,,,,,-72.811089456E-3,3.84000015,
,,,-72.734281421E-3,40.00000283E-3,,,,,-72.734281421E-3,0.0,,,,,-72.734281421E-3,4.08000040,,,,,-72.734281421E-3,3.92000031,
,,,-72.657480836E-3,-40.00000283E-3,,,,,-72.657480836E-3,0.0,,,,,-72.657480836E-3,3.92000031,,,,,-72.657480836E-3,4.00000048,
,,,-72.580672801E-3,40.00000283E-3,,,,,-72.580672801E-3,0.0,,,,,-72.580672801E-3,4.16000032,,,,,-72.580672801E-3,4.00000048,
,,,-72.503872216E-3,-40.00000283E-3,,,,,-72.503872216E-3,0.0,,,,,-72.503872216E-3,4.00000048,,,,,-72.503872216E-3,4.08000040,
,,,-72.427064180E-3,40.00000283E-3,,,,,-72.427064180E-3,0.0,,,,,-72.427064180E-3,4.24000025,,,,,-72.427064180E-3,4.08000040,
,,,-72.350263596E-3,-40.00000283E-3,,,,,-72.350263596E-3,40.00000283E-3,,,,,-72.350263596E-3,4.00000048,,,,,-72.350263596E-3,4.16000032,
,,,-72.273455560E-3,40.00000283E-3,,,,,-72.273455560E-3,0.0,,,,,-72.273455560E-3,4.32000017,,,,,-72.273455560E-3,4.16000032,
,,,-72.196647525E-3,-40.00000283E-3,,,,,-72.196647525E-3,0.0,,,,,-72.196647525E-3,4.08000040,,,,,-72.196647525E-3,4.24000025,
,,,-72.119846940E-3,40.00000283E-3,,,,,-72.119846940E-3,0.0,,,,,-72.119846940E-3,4.40000010,,,,,-72.119846940E-3,4.24000025,
,,,-72.043038905E-3,-40.00000283E-3,,,,,-72.043038905E-3,0.0,,,,,-72.043038905E-3,4.16000032,,,,,-72.043038905E-3,4.24000025,
,,,-71.966238320E-3,40.00000283E-3,,,,,-71.966238320E-3,0.0,,,,,-71.966238320E-3,4.40000010,,,,,-71.966238320E-3,4.24000025,
,,,-71.889430285E-3,-40.00000283E-3,,,,,-71.889430285E-3,0.0,,,,,-71.889430285E-3,4.24000025,,,,,-71.889430285E-3,4.32000017,
,,,-71.812622249E-3,40.00000283E-3,,,,,-71.812622249E-3,0.0,,,,,-71.812622249E-3,4.40000010,,,,,-71.812622249E-3,4.40000010,
,,,-71.735821664E-3,-40.00000283E-3,,,,,-71.735821664E-3,0.0,,,,,-71.735821664E-3,4.24000025,,,,,-71.735821664E-3,4.32000017,
